"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4454, 3880.56400891675, 1847.68939720714, 4575.82351951906, 5072.01982842095, 105.541917649273, 308.289543466761, 130.085823871406
4455, 3716.23259192557, 1768.09978284739, 4575.82351951906, 5072.01982842095, 100.395908554882, 288.58332198159, 130.085823871406
4456, 3741.34248373512, 1780.16443636029, 4575.82351951906, 5072.01982842095, 101.189233926689, 291.568948474143, 130.085823871406
4457, 3802.93299285132, 1809.93558205478, 4575.82351951906, 5072.01982842095, 103.131169054206, 298.94267081113, 130.085823871406
4458, 4172.93421197937, 1989.7950108882, 4575.82351951906, 5072.01982842095, 115.415243925609, 345.727671636119, 130.085823871406
4459, 4845.8107537916, 2322.01919498079, 4845.8107537916, 5373.42116378584, 140.853596069433, 442.407925563943, 140.853596069433
4460, 5024.13902270013, 2410.95346386638, 5024.13902270013, 5572.6716684502, 148.196081353888, 470.452261823754, 148.196081353888
4461, 5089.92493095107, 2443.96551244576, 5089.92493095107, 5646.26453761614, 151.025443903381, 481.134208007973, 151.025443903381
4462, 5004.37486440575, 2401.18302477337, 5089.92493095107, 5646.26453761614, 147.445160898194, 467.397699112076, 151.025443903381
4463, 4844.06249737136, 2321.20014180224, 5089.92493095107, 5646.26453761614, 140.824622308061, 442.197896686031, 151.025443903381
4464, 4509.24382693855, 2155.3009301254, 5089.92493095107, 5646.26453761614, 127.693451587477, 392.273059785268, 151.025443903381
4465, 4274.58660839266, 2039.8302955378, 5089.92493095107, 5646.26453761614, 119.053408068911, 359.456821951769, 151.025443903381
4466, 4198.74733562621, 2002.61109237035, 5089.92493095107, 5646.26453761614, 116.36873901503, 349.242639532423, 151.025443903381
4467, 4171.74257665571, 1989.38066012477, 5089.92493095107, 5646.26453761614, 115.423850951222, 345.649456772009, 151.025443903381
4468, 4388.91880704484, 2095.75249421425, 5089.92493095107, 5646.26453761614, 123.197027629286, 375.201872896043, 151.025443903381
4469, 4402.70899452491, 2102.63312318743, 5089.92493095107, 5646.26453761614, 123.712075748158, 377.143086295893, 151.025443903381
4470, 4653.4814047213, 2226.36361838074, 5089.92493095107, 5646.26453761614, 133.097821853647, 413.144013972417, 151.025443903381
4471, 5006.13541930537, 2401.85433586317, 5089.92493095107, 5646.26453761614, 147.394274892754, 467.5053270568, 151.025443903381
4472, 5250.87755003399, 2524.78883431694, 5250.87755003399, 5826.34308149996, 157.93205713552, 507.630449094798, 157.93205713552
4473, 5184.15784224278, 2491.41992050384, 5250.87755003399, 5826.34308149996, 154.908970966634, 496.362852187617, 157.93205713552
4474, 4897.70632105834, 2348.07581616503, 5250.87755003399, 5826.34308149996, 142.788268652029, 450.209546769788, 157.93205713552
4475, 4597.17326716399, 2198.77395642585, 5250.87755003399, 5826.34308149996, 130.878859652071, 404.756717910286, 157.93205713552
4476, 4236.41918072959, 2021.20012452461, 5250.87755003399, 5826.34308149996, 117.604317637444, 354.116657765687, 157.93205713552
4477, 3973.47521145479, 1892.78982124645, 5250.87755003399, 5826.34308149996, 108.656721469755, 319.918863740028, 157.93205713552
4478, 3695.79725582183, 1758.20438060776, 5250.87755003399, 5826.34308149996, 99.8662121310312, 286.270371609318, 157.93205713552
4479, 3379.42592206157, 1606.0424945637, 5250.87755003399, 5826.34308149996, 90.6832677963153, 251.022824082409, 157.93205713552
4480, 3226.62768081685, 1532.9617240182, 5250.87755003399, 5826.34308149996, 86.5713189354559, 235.195749007107, 157.93205713552
4481, 3280.7182242139, 1558.77658820744, 5250.87755003399, 5826.34308149996, 87.9920415040746, 240.701965506889, 157.93205713552
4482, 3701.01712218807, 1760.49985459619, 5250.87755003399, 5826.34308149996, 100.043599598648, 286.923835136729, 157.93205713552
4483, 4303.1001590346, 2053.74625854906, 5250.87755003399, 5826.34308149996, 119.978494651786, 363.186610671263, 157.93205713552
4484, 4595.88199485445, 2197.80818954715, 5250.87755003399, 5826.34308149996, 130.874237406565, 404.648580140687, 157.93205713552
4485, 4613.7913976939, 2206.77665809818, 5250.87755003399, 5826.34308149996, 131.664483473536, 407.414380473499, 157.93205713552
4486, 4617.22119297814, 2208.48020000572, 5250.87755003399, 5826.34308149996, 131.816927539316, 407.949507047221, 157.93205713552
4487, 4419.3302250529, 2110.91385930846, 5250.87755003399, 5826.34308149996, 124.324097425412, 379.475076873847, 157.93205713552
4488, 4155.60102997404, 1981.57623839366, 5250.87755003399, 5826.34308149996, 114.88674858825, 343.54543349692, 157.93205713552
4489, 3959.15287936057, 1885.7437347699, 5250.87755003399, 5826.34308149996, 108.327048626633, 318.362307769864, 157.93205713552
4490, 3893.73686869621, 1853.92568143538, 5250.87755003399, 5826.34308149996, 106.180266642673, 310.208385717778, 157.93205713552
4491, 3943.57625052323, 1878.0967631047, 5250.87755003399, 5826.34308149996, 107.783003647394, 316.367634144359, 157.93205713552
4492, 4019.76262501531, 1915.14834254101, 5250.87755003399, 5826.34308149996, 110.301818076565, 325.977129154707, 157.93205713552
4493, 4133.72754292831, 1970.71132109319, 5250.87755003399, 5826.34308149996, 114.161043958091, 340.699691096054, 157.93205713552
4494, 4364.69484641298, 2083.84675295599, 5250.87755003399, 5826.34308149996, 122.275660033335, 371.779195964821, 157.93205713552
4495, 4786.1581183863, 2292.06780705982, 5250.87755003399, 5826.34308149996, 138.424991663033, 433.20233712355, 157.93205713552
4496, 4886.43012193352, 2342.15411410765, 5250.87755003399, 5826.34308149996, 142.547212335041, 448.750473544089, 157.93205713552
4497, 4882.18401955212, 2340.11283111318, 5250.87755003399, 5826.34308149996, 142.316806983501, 448.00792841891, 157.93205713552
4498, 4649.91052654702, 2224.77764481372, 5250.87755003399, 5826.34308149996, 133.065804615556, 412.723848655912, 157.93205713552
4499, 4230.93728928189, 2018.47233024054, 5250.87755003399, 5826.34308149996, 117.534352758544, 353.549295297117, 157.93205713552
4500, 3829.45191035694, 1822.82975214773, 5250.87755003399, 5826.34308149996, 104.128166001908, 302.311450405069, 157.93205713552
4501, 3471.98945950288, 1650.39583899599, 5250.87755003399, 5826.34308149996, 93.3404172010063, 261.086055542119, 157.93205713552
4502, 3168.09768188465, 1505.05252250106, 5250.87755003399, 5826.34308149996, 85.0636036126041, 229.346934794131, 157.93205713552
4503, 2876.98775338505, 1366.89215073736, 5250.87755003399, 5826.34308149996, 77.8834921760595, 201.74560498315, 157.93205713552
4504, 2822.87824080136, 1341.36804260072, 5250.87755003399, 5826.34308149996, 76.6196199148377, 196.906237368374, 157.93205713552
4505, 2855.66502157419, 1356.87254626385, 5250.87755003399, 5826.34308149996, 77.3619486903534, 199.80557469582, 157.93205713552
4506, 3166.0604929353, 1504.09004795309, 5250.87755003399, 5826.34308149996, 84.9532533956451, 229.087321186416, 157.93205713552
4507, 3663.93183737613, 1742.5937480755, 5250.87755003399, 5826.34308149996, 98.9050422164332, 282.613215090643, 157.93205713552
4508, 3701.21035474242, 1760.71758132481, 5250.87755003399, 5826.34308149996, 100.044755070628, 286.965097087106, 157.93205713552
4509, 3795.07510218387, 1806.08176023821, 5250.87755003399, 5826.34308149996, 102.951663223285, 298.084004551152, 157.93205713552
4510, 3698.75895578799, 1759.58625249955, 5250.87755003399, 5826.34308149996, 99.9544010548847, 286.669551332604, 157.93205713552
4511, 3594.92489601854, 1709.51929305994, 5250.87755003399, 5826.34308149996, 96.8300001590218, 274.72186865343, 157.93205713552
4512, 3457.1285273502, 1643.29249902952, 5250.87755003399, 5826.34308149996, 92.8207447022899, 259.395799235833, 157.93205713552
4513, 3281.79238892039, 1559.36803522039, 5250.87755003399, 5826.34308149996, 87.9430603218339, 240.768055089097, 157.93205713552
4514, 3125.7213010629, 1484.95715027348, 5250.87755003399, 5826.34308149996, 83.8548777570857, 225.061341786468, 157.93205713552
4515, 3104.63203809725, 1474.92226436725, 5250.87755003399, 5826.34308149996, 83.3215878812396, 223.003125647215, 157.93205713552
4516, 3082.35845277501, 1464.33505292415, 5250.87755003399, 5826.34308149996, 82.7582714484614, 220.838843914661, 157.93205713552
4517, 3022.10455785736, 1435.72682359731, 5250.87755003399, 5826.34308149996, 81.2515260997716, 215.058625295148, 157.93205713552
4518, 3105.82346425945, 1475.50464330263, 5250.87755003399, 5826.34308149996, 83.3235160203589, 223.074527287133, 157.93205713552
4519, 3230.41671090541, 1534.8199507099, 5250.87755003399, 5826.34308149996, 86.5635383558963, 235.481233686121, 157.93205713552
4520, 3269.25927970831, 1553.32103193058, 5250.87755003399, 5826.34308149996, 87.6574964164137, 239.523109037661, 157.93205713552
4521, 3515.55511231633, 1671.21401756849, 5250.87755003399, 5826.34308149996, 94.5681027853369, 265.877607950703, 157.93205713552
4522, 3650.4598848258, 1736.15050506686, 5250.87755003399, 5826.34308149996, 98.5834427887654, 281.148860283167, 157.93205713552
4523, 3563.66819402085, 1694.36708581741, 5250.87755003399, 5826.34308149996, 96.0578385818826, 271.335018057712, 157.93205713552
4524, 3434.16912235932, 1632.15424829676, 5250.87755003399, 5826.34308149996, 92.3512562723534, 257.082378790873, 157.93205713552
4525, 3352.91817307028, 1593.20338381416, 5250.87755003399, 5826.34308149996, 90.1193141269069, 248.446759345106, 157.93205713552
4526, 3110.75359921909, 1477.70461854507, 5250.87755003399, 5826.34308149996, 83.6677523750021, 223.793676935318, 157.93205713552
4527, 3092.16383171543, 1468.86208634255, 5250.87755003399, 5826.34308149996, 83.1991414727735, 221.98958887666, 157.93205713552
4528, 3074.84491669135, 1460.64587287366, 5250.87755003399, 5826.34308149996, 82.7419105674035, 220.286521241666, 157.93205713552
4529, 3109.89247894943, 1477.30784517126, 5250.87755003399, 5826.34308149996, 83.6201520541888, 223.678515409697, 157.93205713552
4530, 3199.91000236995, 1520.19351769879, 5250.87755003399, 5826.34308149996, 85.8872072579021, 232.527353908126, 157.93205713552
4531, 3445.12022427691, 1637.42432665301, 5250.87755003399, 5826.34308149996, 92.521146939116, 258.104671896306, 157.93205713552
4532, 3461.5921161784, 1645.37136624304, 5250.87755003399, 5826.34308149996, 92.9862927968737, 259.898791337732, 157.93205713552
4533, 3346.89467920901, 1590.44315704101, 5250.87755003399, 5826.34308149996, 89.7653775958323, 247.597338781448, 157.93205713552
4534, 3121.01300487559, 1482.69412935667, 5250.87755003399, 5826.34308149996, 83.7619503511358, 224.614978803961, 157.93205713552
4535, 3017.7602096452, 1433.64697166117, 5250.87755003399, 5826.34308149996, 81.1648163876652, 214.664899291393, 157.93205713552
4536, 2672.55725670822, 1270.53165138947, 5250.87755003399, 5826.34308149996, 73.168248317543, 183.902381355901, 157.93205713552
4537, 2413.93024217684, 1149.29801454529, 5250.87755003399, 5826.34308149996, 67.836155516539, 163.355462836912, 157.93205713552
4538, 2168.26597927777, 1034.8428706698, 5250.87755003399, 5826.34308149996, 63.3043964371682, 145.823747508556, 157.93205713552
4539, 2088.87555541701, 998.109065290583, 5250.87755003399, 5826.34308149996, 61.9504724291501, 140.57237533357, 157.93205713552
4540, 2074.72795196373, 991.59238137251, 5250.87755003399, 5826.34308149996, 61.7188108738724, 139.662678793206, 157.93205713552
4541, 2090.35635151811, 998.846676886278, 5250.87755003399, 5826.34308149996, 61.9884704160381, 140.683337017212, 157.93205713552
4542, 2152.19618919989, 1027.5559010179, 5250.87755003399, 5826.34308149996, 63.0443277994407, 144.761301574038, 157.93205713552
4543, 2246.3808614821, 1071.32999787834, 5250.87755003399, 5826.34308149996, 64.7232630874793, 151.215550496146, 157.93205713552
4544, 2429.13458999771, 1156.56106420206, 5250.87755003399, 5826.34308149996, 68.1968978153976, 164.547180107877, 157.93205713552
4545, 2792.82468940563, 1327.28452547284, 5250.87755003399, 5826.34308149996, 75.913554067046, 194.228842339403, 157.93205713552
4546, 2873.71169012659, 1365.39648912976, 5250.87755003399, 5826.34308149996, 77.846706034645, 201.462766221294, 157.93205713552
4547, 2849.54070480294, 1353.94012779448, 5250.87755003399, 5826.34308149996, 77.3196937535534, 199.333480614716, 157.93205713552
4548, 2800.85134831511, 1330.95097370545, 5250.87755003399, 5826.34308149996, 76.1938236443948, 195.023335267115, 157.93205713552
4549, 2828.91341562797, 1344.21468546672, 5250.87755003399, 5826.34308149996, 76.8302596629489, 197.487272601534, 157.93205713552
4550, 2719.5925521965, 1292.64893577393, 5250.87755003399, 5826.34308149996, 74.3731152964357, 188.00475759498, 157.93205713552
4551, 2682.98638394254, 1275.43469796252, 5250.87755003399, 5826.34308149996, 73.5789060899137, 184.921667375187, 157.93205713552
4552, 2700.71376066181, 1283.79067319691, 5250.87755003399, 5826.34308149996, 73.9406526351283, 186.393036621978, 157.93205713552
4553, 2682.44456468075, 1275.18723989111, 5250.87755003399, 5826.34308149996, 73.519551926185, 184.842103572673, 157.93205713552
4554, 2690.7025587393, 1279.09680206718, 5250.87755003399, 5826.34308149996, 73.6657799879802, 185.504117922382, 157.93205713552
4555, 3042.88929364892, 1445.55497364052, 5250.87755003399, 5826.34308149996, 81.8313610857799, 217.074472200232, 157.93205713552
4556, 3075.06628429001, 1460.83545512387, 5250.87755003399, 5826.34308149996, 82.6223348904304, 220.156450387743, 157.93205713552
4557, 3079.32417437206, 1462.84593764976, 5250.87755003399, 5826.34308149996, 82.7423243417651, 220.596468807769, 157.93205713552
4558, 2998.03333109382, 1424.26492655691, 5250.87755003399, 5826.34308149996, 80.7180640031006, 212.841737994083, 157.93205713552
4559, 2658.20249064063, 1263.77241933669, 5250.87755003399, 5826.34308149996, 72.8703598839888, 182.715077376127, 157.93205713552
4560, 2309.09317930444, 1100.31328636834, 5250.87755003399, 5826.34308149996, 65.8528431977914, 155.645922895013, 157.93205713552
4561, 2065.08451946397, 986.982319581076, 5250.87755003399, 5826.34308149996, 61.5574545342358, 139.030216740458, 157.93205713552
4562, 1869.18574872557, 896.46257544633, 5250.87755003399, 5826.34308149996, 58.4912348965459, 127.086706179956, 157.93205713552
4563, 1814.59411286891, 871.428164831863, 5250.87755003399, 5826.34308149996, 57.6961178710389, 123.978365836624, 157.93205713552
4564, 1802.30573409089, 865.808659157494, 5250.87755003399, 5826.34308149996, 57.5265826805565, 123.296426351889, 157.93205713552
4565, 1920.0873810725, 920.190118092704, 5250.87755003399, 5826.34308149996, 59.2720408998102, 130.089654521646, 157.93205713552
4566, 2123.9383789802, 1014.54325155768, 5250.87755003399, 5826.34308149996, 62.5747919088105, 142.888106001577, 157.93205713552
4567, 2706.81616965003, 1286.87492917756, 5250.87755003399, 5826.34308149996, 73.9055841989983, 186.752613660063, 157.93205713552
4568, 2731.0695665425, 1298.17109750104, 5250.87755003399, 5826.34308149996, 74.4613913926299, 188.82556236359, 157.93205713552
4569, 2528.85782467564, 1203.09488130805, 5250.87755003399, 5826.34308149996, 70.2106641337208, 172.261726974555, 157.93205713552
4570, 2343.33993944496, 1116.3319151767, 5250.87755003399, 5826.34308149996, 66.6850582279271, 158.287960670858, 157.93205713552
4571, 2290.26344144089, 1091.63442287111, 5250.87755003399, 5826.34308149996, 65.7467746763054, 154.513138197885, 157.93205713552
4572, 2127.41443195377, 1015.85779201903, 5250.87755003399, 5826.34308149996, 62.8799957354213, 143.35024312643, 157.93205713552
4573, 2000.50748674705, 957.088075111562, 5250.87755003399, 5826.34308149996, 60.7725274331387, 135.208654567632, 157.93205713552
4574, 1881.39993928433, 902.075642888849, 5250.87755003399, 5826.34308149996, 58.9439956993778, 128.059129632601, 157.93205713552
4575, 1862.14301561975, 893.299075089168, 5250.87755003399, 5826.34308149996, 58.6163676290061, 126.902734771843, 157.93205713552
4576, 1847.96813126553, 886.790292856584, 5250.87755003399, 5826.34308149996, 58.3404640589744, 126.021014288985, 157.93205713552
4577, 1950.71429900405, 934.302551989083, 5250.87755003399, 5826.34308149996, 59.8170897133899, 131.991415442902, 157.93205713552
4578, 2158.12265441284, 1030.39649332306, 5250.87755003399, 5826.34308149996, 63.1683968599231, 145.16924267986, 157.93205713552
4579, 2604.18315787134, 1238.62764647759, 5250.87755003399, 5826.34308149996, 71.7029347574892, 178.247341440983, 157.93205713552
4580, 2828.38632795917, 1344.08038433075, 5250.87755003399, 5826.34308149996, 76.6392981810179, 197.28509771651, 157.93205713552
4581, 2814.37286661939, 1337.44233804083, 5250.87755003399, 5826.34308149996, 76.3079195209049, 196.032675026723, 157.93205713552
4582, 2692.56641991891, 1280.01219653616, 5250.87755003399, 5826.34308149996, 73.5929262833656, 185.555602791179, 157.93205713552
4583, 2465.44279078498, 1173.40937158418, 5250.87755003399, 5826.34308149996, 68.8509977302612, 167.25950931534, 157.93205713552
4584, 2044.88518681465, 977.494757324507, 5250.87755003399, 5826.34308149996, 61.2408078662594, 137.752850905281, 157.93205713552
4585, 1686.46453707201, 812.23696193512, 5250.87755003399, 5826.34308149996, 55.9357040081016, 117.051037870991, 157.93205713552
4586, 1531.77465608746, 741.54130743475, 5250.87755003399, 5826.34308149996, 53.994105912183, 109.393829142863, 157.93205713552
4587, 1449.1837358188, 703.885485947029, 5250.87755003399, 5826.34308149996, 53.0337470091904, 105.60876989218, 157.93205713552
4588, 1471.88227374, 714.365288271235, 5250.87755003399, 5826.34308149996, 53.2952391317178, 106.632993950609, 157.93205713552
4589, 1487.62581567479, 721.54488516871, 5250.87755003399, 5826.34308149996, 53.471573116695, 107.344659470943, 157.93205713552
4590, 1685.32907619483, 812.22750101383, 5250.87755003399, 5826.34308149996, 55.9473523474786, 117.028864907098, 157.93205713552
4591, 2137.69342162179, 1021.06483333751, 5250.87755003399, 5826.34308149996, 62.8081250105979, 143.803418005449, 157.93205713552
4592, 2341.58080236623, 1115.73456078379, 5250.87755003399, 5826.34308149996, 66.4926980498221, 158.013571289581, 157.93205713552
4593, 2122.24155831322, 1013.4770144837, 5250.87755003399, 5826.34308149996, 62.615072286448, 142.832921610546, 157.93205713552
4594, 2110.60880923902, 1008.2054917673, 5250.87755003399, 5826.34308149996, 62.4701510659007, 142.120576315332, 157.93205713552
4595, 1981.26983786201, 948.234305692153, 5250.87755003399, 5826.34308149996, 60.352278768234, 133.905502719228, 157.93205713552
4596, 2023.09651370735, 967.710422144301, 5250.87755003399, 5826.34308149996, 60.9987922163289, 136.482996115133, 157.93205713552
4597, 1948.12467136359, 932.971602845323, 5250.87755003399, 5826.34308149996, 59.7876475607931, 131.842869410578, 157.93205713552
4598, 1912.68911214855, 916.649108740228, 5250.87755003399, 5826.34308149996, 59.2426150242772, 129.723057410332, 157.93205713552
4599, 1883.46880798859, 903.184033740463, 5250.87755003399, 5826.34308149996, 58.7782963605724, 127.982542133799, 157.93205713552
4600, 1917.18151888525, 918.79386058901, 5250.87755003399, 5826.34308149996, 59.2457008071087, 129.927734691139, 157.93205713552
4601, 2011.86606724939, 962.588825321935, 5250.87755003399, 5826.34308149996, 60.709965191385, 135.677742515503, 157.93205713552
4602, 2249.59522846278, 1072.93287805522, 5250.87755003399, 5826.34308149996, 64.7419078486158, 151.398403960559, 157.93205713552
4603, 2714.45889784819, 1290.45995971513, 5250.87755003399, 5826.34308149996, 74.0441354289309, 187.379874113064, 157.93205713552
4604, 2789.85829220982, 1325.8902953608, 5250.87755003399, 5826.34308149996, 75.7424520582061, 193.891113798173, 157.93205713552
4605, 2748.28039180404, 1306.27728932214, 5250.87755003399, 5826.34308149996, 74.800157195884, 190.278679593216, 157.93205713552
4606, 2626.03592397959, 1248.75086197716, 5250.87755003399, 5826.34308149996, 72.1323915449881, 180.004414670026, 157.93205713552
4607, 2353.43350137089, 1121.0677232816, 5250.87755003399, 5826.34308149996, 66.6454428689904, 158.819395804348, 157.93205713552
4608, 1964.14735023967, 940.176981347272, 5250.87755003399, 5826.34308149996, 59.919159882393, 132.701234371421, 157.93205713552
4609, 1609.6335760727, 777.005747486641, 5250.87755003399, 5826.34308149996, 54.8942418673031, 113.102529701849, 157.93205713552
4610, 1411.8377018821, 686.736077346621, 5250.87755003399, 5826.34308149996, 52.5627856118617, 103.911333635055, 157.93205713552
4611, 1340.95363651151, 654.596382838533, 5250.87755003399, 5826.34308149996, 51.8022862957179, 100.91441048391, 157.93205713552
4612, 1376.46675643856, 670.896516292729, 5250.87755003399, 5826.34308149996, 52.1807654254883, 102.40158676791, 157.93205713552
4613, 1389.3250655615, 676.717016848537, 5250.87755003399, 5826.34308149996, 52.3242045509119, 102.953568401158, 157.93205713552
4614, 1631.1106450232, 787.453736065716, 5250.87755003399, 5826.34308149996, 55.1887592382298, 114.20378955665, 157.93205713552
4615, 2217.23657210963, 1057.74997536726, 5250.87755003399, 5826.34308149996, 64.1716623607558, 149.154497747563, 157.93205713552
4616, 2450.98619633296, 1166.83779365988, 5250.87755003399, 5826.34308149996, 68.6097861857327, 166.180049949768, 157.93205713552
4617, 2308.86361122511, 1100.29494962259, 5250.87755003399, 5826.34308149996, 65.9857552331225, 155.738936556784, 157.93205713552
4618, 2221.10850570458, 1059.41539346673, 5250.87755003399, 5826.34308149996, 64.4927890706395, 149.660920317794, 157.93205713552
4619, 2172.51133965084, 1036.84008769778, 5250.87755003399, 5826.34308149996, 63.6371160000343, 146.34443285711, 157.93205713552
4620, 2105.19977321755, 1005.58074647448, 5250.87755003399, 5826.34308149996, 62.5105239299836, 141.898913629189, 157.93205713552
4621, 2025.22502514742, 968.512845664754, 5250.87755003399, 5826.34308149996, 61.2266546869016, 136.809925990255, 157.93205713552
4622, 1844.03317049433, 884.761059143309, 5250.87755003399, 5826.34308149996, 58.4111270213593, 125.923930636383, 157.93205713552
4623, 1803.88545960007, 866.396482843379, 5250.87755003399, 5826.34308149996, 57.8105443810223, 123.640686316678, 157.93205713552
4624, 1803.07569059084, 866.076113176348, 5250.87755003399, 5826.34308149996, 57.7326380031277, 123.529806996246, 157.93205713552
4625, 1901.59850982767, 911.566285884297, 5250.87755003399, 5826.34308149996, 59.1317531445204, 129.131468308976, 157.93205713552
4626, 2224.79138690291, 1061.38262910246, 5250.87755003399, 5826.34308149996, 64.3905689097836, 149.76590894851, 157.93205713552
4627, 2694.98435494539, 1281.26524094613, 5250.87755003399, 5826.34308149996, 73.6703483627503, 185.783185827426, 157.93205713552
4628, 2885.20702488215, 1370.9106714592, 5250.87755003399, 5826.34308149996, 77.9593517227411, 202.371681430597, 157.93205713552
4629, 2980.07090065947, 1415.80391515232, 5250.87755003399, 5826.34308149996, 80.2172956055401, 211.086642517805, 157.93205713552
4630, 2983.53084518637, 1417.4499999541, 5250.87755003399, 5826.34308149996, 80.2871839604978, 211.394267603064, 157.93205713552
4631, 2849.51715166719, 1354.03338962728, 5250.87755003399, 5826.34308149996, 77.0898401098321, 199.134873335769, 157.93205713552
4632, 2418.30752461353, 1151.31363943118, 5250.87755003399, 5826.34308149996, 67.8714216063655, 163.623612776343, 157.93205713552
4633, 2146.0991380813, 1024.59121692591, 5250.87755003399, 5826.34308149996, 62.8657943785717, 144.267504882425, 157.93205713552
4634, 1915.17963659734, 917.706068928881, 5250.87755003399, 5826.34308149996, 59.1272437021596, 129.722716872924, 157.93205713552
4635, 1818.20294101311, 873.098643822247, 5250.87755003399, 5826.34308149996, 57.698269985025, 124.128142690391, 157.93205713552
4636, 1843.39309830307, 884.801957537544, 5250.87755003399, 5826.34308149996, 58.0657213694109, 125.558898918435, 157.93205713552
4637, 1840.41312536925, 883.395520927186, 5250.87755003399, 5826.34308149996, 58.0338085827878, 125.400684734933, 157.93205713552
4638, 2097.25738383858, 1002.25202020524, 5250.87755003399, 5826.34308149996, 62.0663706638187, 141.081719669765, 157.93205713552
4639, 2552.24611282357, 1214.32079196118, 5250.87755003399, 5826.34308149996, 70.5861015553118, 174.022811757091, 157.93205713552
4640, 2680.31551727033, 1274.3343432932, 5250.87755003399, 5826.34308149996, 73.3249041089909, 184.506060489334, 157.93205713552
4641, 2413.30240029338, 1148.98878556125, 5250.87755003399, 5826.34308149996, 67.9386031664601, 163.385711246142, 157.93205713552
4642, 2339.73145922162, 1114.67967129363, 5250.87755003399, 5826.34308149996, 66.6119213996496, 158.023284128604, 157.93205713552
4643, 2386.79175238834, 1136.67572542499, 5250.87755003399, 5826.34308149996, 67.5402716867597, 161.520219127468, 157.93205713552
4644, 2378.01978131509, 1132.55876861275, 5250.87755003399, 5826.34308149996, 67.3760934246202, 160.872406844527, 157.93205713552
4645, 2289.1528278653, 1091.08831703289, 5250.87755003399, 5826.34308149996, 65.6855942412172, 154.394906265868, 157.93205713552
4646, 2273.35515388053, 1083.77053155666, 5250.87755003399, 5826.34308149996, 65.397369200098, 153.275560181966, 157.93205713552
4647, 2141.12815924452, 1022.23556704098, 5250.87755003399, 5826.34308149996, 63.0471626837183, 144.193579854322, 157.93205713552
4648, 2203.15263051409, 1051.16829698251, 5250.87755003399, 5826.34308149996, 64.0644678517694, 148.323760820351, 157.93205713552
4649, 2311.64236123498, 1101.6850540032, 5250.87755003399, 5826.34308149996, 65.9937817886217, 155.909239636306, 157.93205713552
4650, 2587.1401773524, 1230.54164290323, 5250.87755003399, 5826.34308149996, 71.4063899025417, 176.927804674201, 157.93205713552
4651, 2962.85255546452, 1407.64478198689, 5250.87755003399, 5826.34308149996, 79.8283805788141, 209.501553286817, 157.93205713552
4652, 2864.63714845088, 1361.15541578829, 5250.87755003399, 5826.34308149996, 77.4834712876243, 200.518226945158, 157.93205713552
4653, 2902.71927891861, 1379.17523021786, 5250.87755003399, 5826.34308149996, 78.3718341621533, 203.959421950529, 157.93205713552
4654, 2688.75957721627, 1278.20078131245, 5250.87755003399, 5826.34308149996, 73.5054231419396, 185.234054570766, 157.93205713552
4655, 2397.78445155692, 1141.76922306356, 5250.87755003399, 5826.34308149996, 67.4973787211479, 162.101807956979, 157.93205713552
4656, 2021.51073583161, 966.730337726167, 5250.87755003399, 5826.34308149996, 60.8188220522957, 136.236654125694, 157.93205713552
4657, 1717.41948095002, 826.530648438393, 5250.87755003399, 5826.34308149996, 56.3038937633273, 118.634405428533, 157.93205713552
4658, 1513.99873100797, 733.386691138084, 5250.87755003399, 5826.34308149996, 53.7211868386669, 108.500856795144, 157.93205713552
4659, 1458.50175345464, 708.195928843986, 5250.87755003399, 5826.34308149996, 53.0904273925707, 105.977861226629, 157.93205713552
4660, 1499.99424812563, 727.260446803997, 5250.87755003399, 5826.34308149996, 53.5623601108927, 107.860289399229, 157.93205713552
4661, 1658.75219195123, 800.042600189604, 5250.87755003399, 5826.34308149996, 55.5365026459977, 115.596168367773, 157.93205713552
4662, 1913.14144474785, 917.119503591615, 5250.87755003399, 5826.34308149996, 59.137385278909, 129.64806181011, 157.93205713552
4663, 2508.15710623638, 1193.7172168509, 5250.87755003399, 5826.34308149996, 69.688917857274, 170.549208799659, 157.93205713552
4664, 2683.28434059728, 1275.73743446665, 5250.87755003399, 5826.34308149996, 73.3829836018606, 184.753147497028, 157.93205713552
4665, 2514.65644457311, 1196.45765227084, 5250.87755003399, 5826.34308149996, 69.9205596378806, 171.142593028694, 157.93205713552
4666, 2515.85418384711, 1197.03948580731, 5250.87755003399, 5826.34308149996, 70.0238867354371, 171.314051627247, 157.93205713552
4667, 2436.65382428879, 1159.92106312716, 5250.87755003399, 5826.34308149996, 68.47871806832, 165.237304535294, 157.93205713552
4668, 2283.61178885502, 1088.45597036946, 5250.87755003399, 5826.34308149996, 65.6100751062281, 154.026971306238, 157.93205713552
4669, 2183.35662121888, 1041.84053197348, 5250.87755003399, 5826.34308149996, 63.8280875392352, 147.079948184858, 157.93205713552
4670, 2136.08327924491, 1019.9295772786, 5250.87755003399, 5826.34308149996, 62.9874741953392, 143.886381610092, 157.93205713552
4671, 2048.77847598634, 979.441239114848, 5250.87755003399, 5826.34308149996, 61.4943796002539, 138.183890072123, 157.93205713552
4672, 1943.03305467898, 930.518847716376, 5250.87755003399, 5826.34308149996, 59.8081651498851, 131.637134796373, 157.93205713552
